1	quote_direct	0.8653846153846153	0.8995983935742972	0.8653846153846153	0.8995983935742972
2	quote_direct	0.9082568807339451	0.9090909090909091	0.9082568807339451	0.9090909090909091
3	quote_direct	0.8952380952380954	0.9141716566866267	0.9082568807339451	0.9090909090909091
4	quote_direct	0.8867924528301887	0.9087301587301586	0.9082568807339451	0.9090909090909091
5	quote_direct	0.9047619047619048	0.9	0.9082568807339451	0.9090909090909091
6	quote_direct	0.8952380952380954	0.9061876247504991	0.9082568807339451	0.9090909090909091
7	quote_direct	0.9014084507042254	0.9007936507936508	0.9082568807339451	0.9090909090909091
